456.66972,71.4899,2541104.0,72.74806,1.81431521e-06,0.0013016,-56.39609,-56.46236,-71.87594,4262619.095,1.2864022731739007e-07,-1.2520296501581405
1286.49042,78.53544,11395610.0,103.3973,2.16005629e-06,0.0018645,-51.8364,-50.56469,-65.64764,17950398.95,0.000200000001,-2.4496475626166165
1717.23222,64.19031,4292084.0,109.6827,5.19084441e-06,0.0016439,-54.17633,-53.32436,-61.74071,10738581.579491999,0.08582831239805491,-2.706915419946622
866.0772,86.06677,3563959.0,71.34461,4.80597372e-06,0.0010591,-49.09404,-48.87528,-77.12377,8227520.785,8.340425925899198e-08,-1.2669032183072795
1349.74944,67.0232,1998859.0,66.37883,4.48605995e-06,0.0015611,-54.14928,-53.7869,-65.53335,32677022.09,1.1984996253788506e-07,-1.5314038337858966
1762.02612,65.36988,9224313.0,110.4596,2.64557044e-06,0.0016566,-58.45911,-57.16644,-62.73088,10468761.721044,0.07533292883910331,-2.631691614736142
511.62948,70.23899,3424596.0,72.98178,2.76561989e-06,0.0016272,-54.59845,-54.13192,-67.73757,17435872.48,1.03553671440629e-07,-1.3405067745842736
471.30966,71.26655,2523003.0,72.91977,1.75256211e-06,0.0013323,-56.43721,-56.50578,-71.65405,4269607.87,1.2345486086663214e-07,-1.2558983767302954
1303.49556,78.23616,11717780.0,104.3005,2.10408201e-06,0.0019223,-51.81538,-50.50379,-65.34035,18306502.299999997,0.000200000001,-2.464038345228543
1713.06558,64.12034,4407596.0,110.9123,5.15408117e-06,0.001667,-54.20892,-53.35358,-61.68711,10752438.1291435,0.049763766419999814,-2.707603944572888
885.4614,85.91556,3815361.0,72.11565,4.64907295e-06,0.0010616,-49.28451,-49.02651,-76.24239,8430947.58,5.3974016373347145e-08,-1.264831025697729
1377.75438,66.67432,2128763.0,66.92303,3.91233209e-06,0.0016357,-55.07254,-54.55971,-64.87049,34811923.365,1.556023847997501e-07,-1.5390634754898274
1762.46568,64.74604,9682610.0,111.1096,5.15322476e-06,0.001739,-54.04579,-52.99926,-61.58884,11029972.7732385,0.10537458025231622,-2.7261158258610734
530.22924,70.35239,3449264.0,73.21744,2.80215463e-06,0.0016282,-54.57878,-54.08325,-67.67785,17961944.015,9.864172991072015e-08,-1.3408363840081763
484.73172,70.22087,2628070.0,72.91133,1.16810805e-06,0.001451,-57.7401,-57.80723,-70.50969,4276068.765000001,1.31990682253643e-07,-1.2515077574871742
1284.59448,78.23504,12052320.0,105.2676,2.12650977e-06,0.0019005,-51.84582,-50.54657,-65.43188,18816787.15,0.06788607348617057,-2.503026066485865
1708.49196,64.04973,4548663.0,112.2442,5.11998434e-06,0.0016896,-54.23981,-53.38225,-61.63553,10761695.728792,0.050318134127206614,-2.7082045685283935
901.26558,86.15466,3822366.0,72.61281,4.39571302e-06,0.0010542,-49.70128,-49.3979,-75.62037,8693828.08,7.976759765350894e-08,-1.254702944751572
1398.73716,66.019,2255627.0,67.65919,3.10114184e-06,0.0017555,-56.54987,-55.83069,-64.03718,37252557.91500001,1.1641823427003911e-07,-1.5409714786318824
1774.323,64.95803,11968600.0,105.7229,5.14191398e-06,0.0017388,-54.02191,-52.92673,-61.59548,11143052.8230595,0.11103030205563624,-2.728442399118598
547.137,71.07922,3164305.0,72.4762,9.53006045e-07,0.0015629,-58.151,-57.64921,-69.04987,17437185.135,1.2722693965892199e-07,-1.2589325229254398
506.77794,69.43105,2856170.0,73.026,7.72296762e-07,0.0015984,-58.60871,-58.56945,-69.29819,4545528.485,1.4194608033124213e-07,-1.259529259779126
1302.82974,78.39686,12540690.0,106.3185,2.15223615e-06,0.0018572,-51.94054,-50.65786,-65.63449,19118326.6,0.000199999999,-2.454598550064981
1719.66294,64.15887,4438297.0,110.4485,5.06104639e-06,0.0017043,-54.22246,-53.32217,-61.6024,10808223.8291685,0.049560655228487904,-2.712292452114954
919.53036,86.00402,3851111.0,71.67506,4.79629394e-06,0.0010311,-49.3739,-49.11204,-76.243,8655324.379999999,8.312299611355904e-08,-1.2579743467560194
1403.6571,65.88367,2220947.0,67.55906,3.12738979e-06,0.0017595,-56.64707,-55.95871,-64.02674,37226824.650000006,3.086250422824964e-07,-1.5420286077231775
1762.47594,64.72817,11562980.0,105.9138,5.12020278e-06,0.0017545,-54.07361,-53.01545,-61.5538,11054359.7228085,0.11412838688939761,-2.7270550172971544
568.60722,71.02525,3521751.0,72.98694,2.90684504e-06,0.0016026,-54.54725,-53.9477,-67.64274,21120914.035,8.843465646216914e-08,-1.3361776129286698
529.06392,68.86693,3144783.0,73.84377,1.57475972e-06,0.0017349,-56.04307,-56.24178,-69.77592,4838091.795,1.0311549394606496e-07,-1.3107103158392068
1319.03568,78.2874,13442870.0,107.7745,2.14783248e-06,0.0018613,-51.96882,-50.67848,-65.58813,20250208.15,0.000199999999,-2.4614714660589536
1736.7705,64.37911,4751837.0,112.1579,5.04465436e-06,0.0017059,-54.18874,-53.23193,-61.60792,10969473.528795501,0.04895574332663094,-2.716405543993951
937.4472,86.08325,3854095.0,71.00908,4.87259633e-06,0.0010064,-49.44999,-49.1887,-76.3333,8487817.415000001,5.294861802081808e-08,-1.2520838361143294
1424.50902,65.93235,2236386.0,67.55753,3.10131925e-06,0.001762,-56.64083,-55.93471,-64.01966,37237375.745000005,1.1728767118766712e-07,-1.5492891608468238
1754.649,64.57515,13165250.0,100.458,5.05859199e-06,0.0017832,-54.10807,-53.06035,-61.48539,11059250.072175499,0.11056789009928171,-2.727622092101036
583.83342,70.65945,3467996.0,72.83777,2.93076723e-06,0.0016244,-54.57223,-53.97975,-67.43446,21889859.015,1.2804566001569204e-07,-1.3412365203905072
546.75684,68.92486,3148624.0,73.46562,1.67622711e-06,0.0017248,-56.05874,-56.21858,-69.65438,4912127.4350000005,1.0127341979363601e-07,-1.3106341030436122
1337.02992,78.16999,14469060.0,109.1495,2.14416347e-06,0.0018651,-51.99717,-50.6993,-65.54081,20236369.25,0.000200000001,-2.4689557428558713
1729.87236,64.24874,4695036.0,111.7197,4.96764158e-06,0.001738,-54.20948,-53.2563,-61.52808,10945459.278598001,0.04658490162024096,-2.7177049970330502
939.0384,85.9894,4145578.0,71.99875,4.69375323e-06,0.0009913,-49.73739,-49.44123,-75.74412,8672304.780000001,8.311152285309513e-08,-1.244906288996097
1445.22018,66.69712,2141438.0,67.04143,3.90324952e-06,0.0016404,-55.13097,-54.60467,-64.85602,34828101.660000004,1.6421661950250768e-07,-1.5616086415862298
1752.69744,64.52954,15441050.0,93.59931,5.01455062e-06,0.0017922,-54.12507,-53.07778,-61.45965,11130649.3717205,0.08024553376548883,-2.727818170577696
583.83936,70.75963,3450259.0,72.51648,3.04552618e-06,0.00159,-54.60052,-54.01883,-67.56338,21887290.985,1.27271027379762e-07,-1.3366171263144697
560.29212,68.76624,3196300.0,73.79661,2.7164167e-06,0.0017157,-54.70638,-54.41563,-67.392,4875177.055,1.02597752443578e-07,-1.3556031997222235
1355.02884,78.23116,14185860.0,109.062,2.18967115e-06,0.0018199,-52.07152,-50.79612,-65.73685,20275133.299999997,0.0738494729191149,-2.5182522721702987
1745.93988,64.45946,5098399.0,113.699,4.90027508e-06,0.0017474,-54.1715,-53.15633,-61.50794,11165448.927870499,0.000200000001,-2.6738102233790118
920.6064,85.87229,4483179.0,73.00812,4.47047821e-06,0.0009727,-50.10496,-49.77011,-75.20627,8809079.54,8.339801321471312e-08,-1.2357068366043809
1449.63828,65.83897,2218716.0,67.60032,3.04478363e-06,0.0017745,-56.69724,-56.0034,-63.98654,37228886.45,1.89916719488661e-07,-1.5583283142122404
1764.90702,64.73447,16031640.0,93.07193,4.95630011e-06,0.0017991,-54.0932,-52.99056,-61.44594,11261011.2219295,0.1020767379279382,-2.7310958421410256
589.3461,71.09075,3497964.0,72.14953,3.08777433e-06,0.0015835,-54.5683,-53.91942,-67.45687,22747795.195,1.2642579622946202e-07,-1.3358374951907508
577.01556,68.65659,3158208.0,73.41036,2.79070655e-06,0.0017211,-54.74274,-54.44393,-67.26828,4823978.83,9.859110166739611e-08,-1.3570553642816234
1371.8781,78.09214,14285300.0,109.3476,2.18758631e-06,0.0018234,-52.09992,-50.8173,-65.68517,20627669.9,0.07400991002929336,-2.525289093650031
1752.41232,64.539,5570120.0,115.1954,4.85249966e-06,0.0017615,-54.16514,-53.1175,-61.4773,11273707.1274655,0.08758806493553652,-2.7250726645097503
938.44872,85.86927,4473718.0,72.89118,4.50806829e-06,0.0009628,-50.16393,-49.82625,-75.19429,8935180.205,8.104381208331612e-08,-1.2328828802044398
1478.1726,66.69238,2148083.0,67.204,3.86869082e-06,0.0016483,-55.16553,-54.63139,-64.83341,34842539.51,1.4223180983912607e-07,-1.5726690853284877
1762.5978,64.67121,18569080.0,85.23428,4.88309408e-06,0.0018239,-54.10854,-52.99802,-61.38672,11319650.370859,0.12204756612632994,-2.73261508443392
576.8595,71.51052,3544370.0,71.77951,3.23466593e-06,0.0015428,-54.55736,-53.86359,-67.50872,22769366.805,1.1697740997490655e-07,-1.3302119970319168
591.2604,68.56422,3126139.0,73.18479,2.95018034e-06,0.0016995,-54.76424,-54.47881,-67.25079,4814311.38,9.443280859444614e-08,-1.3560233082827864
1390.76154,78.1143,15027830.0,110.3606,2.23307992e-06,0.0017815,-52.17128,-50.90945,-65.86032,21308449.1,0.07400124063323109,-2.5266251425897215
1757.86974,65.22381,5020289.0,114.7114,2.24530217e-06,0.0017008,-58.83578,-57.46618,-62.57991,10754751.0771905,0.05318545900926843,-2.6299068993804817
938.84346,85.70801,4803059.0,73.03209,4.22965764e-06,0.0009395,-50.67901,-50.29218,-74.65579,8771789.370000001,5.720467694449497e-08,-1.2202337031152108
1507.02228,66.12043,2299306.0,67.99553,2.99982656e-06,0.0017721,-56.58339,-55.81228,-63.99085,40035994.475,1.5826331501087002e-07,-1.577426965019984
1774.11852,64.89082,19361110.0,84.38243,4.82579648e-06,0.0018298,-54.0763,-52.90932,-61.37558,11441397.5710165,0.10300281799018408,-2.735472944105008
597.19356,71.62944,3599411.0,72.4978,3.22416534e-06,0.0015601,-54.51599,-53.78404,-67.38378,23703998.605,1.2302308326088902e-07,-1.332678678542078
612.20214,68.82298,3177920.0,73.20645,3.0287372e-06,0.0016867,-54.73871,-54.38471,-67.16617,14591678.225000001,1.3412374062796402e-07,-1.355082682487011
1405.64232,78.2422,13909700.0,110.7023,2.24386594e-06,0.0017923,-51.84428,-50.62196,-65.86829,21532819.85,0.06990746167508702,-2.537286360354326
1734.22998,65.09826,5484529.0,115.7986,2.23356066e-06,0.0017169,-58.88771,-57.5446,-62.54779,10665278.976283,0.09278440325783448,-2.6247897105191424
958.39182,85.41977,5142532.0,73.89508,3.89286126e-06,0.0009322,-51.29557,-50.8484,-74.08887,8851999.725,5.792569248308103e-08,-1.209449966120917
1511.73972,65.16184,2448092.0,68.82456,1.96813749e-06,0.0019622,-58.81319,-57.67165,-62.94221,43313624.72,0.000199999999,-2.5203342286565142
1785.23496,65.15655,24399300.0,70.53816,4.82459577e-06,0.0018045,-54.04728,-52.83871,-61.42962,11603370.320844,0.00017893631032540397,-2.6811887202492835
613.95408,71.52166,3594792.0,72.43316,3.23167391e-06,0.0015789,-54.50503,-53.74001,-67.15726,25791762.935000002,1.2126177332742603e-07,-1.3369531987153351
613.59066,68.86186,3175851.0,72.72713,3.13472439e-06,0.0016749,-54.74853,-54.37081,-67.09684,16922429.65,1.325500887028781e-07,-1.3546165161921984
1426.64994,78.06371,17088080.0,112.1317,2.34549079e-06,0.0017096,-52.24095,-51.02325,-66.14932,21637917.0,0.000199999999,-2.4825367053902934
1758.0105,64.58282,8315176.0,116.7165,4.74371635e-06,0.0018104,-54.14747,-53.05062,-61.37387,11454503.675998999,0.000185921935951741,-2.6783177204874145
977.22072,85.42902,5131624.0,73.52318,3.93930328e-06,0.0009236,-51.31799,-50.86851,-74.07433,8828118.965,5.813767941611014e-08,-1.2073671340092569
1532.61756,66.22856,2333098.0,68.51591,2.93181691e-06,0.0017781,-56.58768,-55.77694,-63.97403,40084756.970000006,1.4316322382884001e-07,-1.5854396713682508
1786.7916,65.16694,27645960.0,58.14228,4.79465416e-06,0.0018195,-54.02746,-52.80768,-61.39926,11638483.6699115,0.1528696777127362,-2.7530690385449645
631.01088,71.64442,3602893.0,72.39901,3.33796681e-06,0.0015646,-54.50201,-53.70929,-67.09987,25818120.595,1.1944210292842002e-07,-1.3358184455739581
635.94828,69.00855,3249436.0,73.00766,3.09309136e-06,0.0016977,-54.67953,-54.22623,-66.87441,19668343.315,1.2893766243829104e-07,-1.3585782869237322
1445.69214,77.98763,18768380.0,112.8623,2.38982017e-06,0.0016758,-52.30541,-51.10398,-66.27084,22683299.4,0.07962955153603737,-2.533712537216842
1771.55784,64.84226,10466120.0,113.8017,4.73513146e-06,0.0018082,-54.07527,-52.9257,-61.38889,11579184.875372501,0.06894697187334811,-2.733699650048004
995.6853,84.87059,5588964.0,74.77907,3.49268812e-06,0.0009546,-52.02906,-51.48816,-73.2335,8918102.315,6.305081096402212e-08,-1.203917334526852
1544.93226,66.17335,2320825.0,68.4186,2.95339067e-06,0.0017785,-56.63873,-55.83986,-63.97329,40068842.04000001,1.4338177330334603e-07,-1.5887025043616074
1790.38764,65.25068,31996850.0,43.83441,4.70593309e-06,0.001839,-54.00223,-52.74855,-61.35285,11767224.669524,0.17857880841974466,-2.8955376661870087
632.7729,71.52949,3602011.0,72.57808,3.45086997e-06,0.0015541,-54.50885,-53.71932,-67.04921,27013936.44,1.1727462411115802e-07,-1.336073292427716
641.30256,69.32876,3296064.0,72.70446,3.23151352e-06,0.0016678,-54.65793,-54.14883,-66.8747,21072525.55,1.3047829027458995e-07,-1.3553125301145672
1464.64794,77.73008,22581230.0,112.9265,2.39194949e-06,0.0016782,-52.33431,-51.12661,-66.1889,22942773.6,0.07914941444462913,-2.5419366254503357
1776.79764,64.97374,12817170.0,109.3411,4.77492484e-06,0.0017949,-54.08448,-52.9149,-61.42656,11619550.1251875,0.11066535518186661,-2.73310680147181
997.17534,84.09454,6085526.0,75.3536,3.03846317e-06,0.0009874,-52.9006,-52.25598,-72.51011,8735042.115,7.035329785068206e-08,-1.1990415756116133
1559.21544,65.11734,2446418.0,69.28909,1.89741995e-06,0.0019789,-58.91858,-57.76126,-62.90283,43340811.16,0.000199999999,-2.5348859444021516
1799.2602,65.48987,29892650.0,54.90683,4.6534237e-06,0.0018436,-53.97332,-52.66508,-61.34492,11856520.170346498,0.15158299734686953,-2.78599629641786
649.02996,72.09098,3298527.0,71.77857,1.46838717e-06,0.0015062,-58.06677,-57.14455,-68.21332,25782377.335,8.645846291184412e-08,-1.2588654564408128
642.1761,69.26571,3307129.0,72.68472,3.27453971e-06,0.0016777,-54.64839,-54.11703,-66.7293,22677535.18,1.2705108770386695e-07,-1.3578506223707516
1476.18504,78.92708,13217060.0,111.2134,1.85196244e-06,0.0015395,-54.58636,-53.30007,-67.72693,23591951.5,0.07931977392884126,-2.476513263347054
1777.05252,64.95472,12571910.0,109.6475,4.74538951e-06,0.0018112,-54.08426,-52.90648,-61.39206,11611454.5751325,0.08115162222033773,-2.734542474799256
1015.19208,84.0499,6086771.0,75.44003,3.05024924e-06,0.0009811,-52.95,-52.30191,-72.49908,8837854.7,6.742941719932005e-08,-1.2048963391106635
1573.31484,63.86254,2619770.0,70.32008,1.27804134e-06,0.0022476,-60.45649,-58.91569,-61.67332,47197009.295,0.000199999999,-2.5470551567038333
1799.26776,65.48257,33047380.0,41.44564,4.67695487e-06,0.0018488,-53.99103,-52.68024,-61.34019,11794984.7195025,0.1679532697544571,-2.924648267009775
665.08938,71.25316,3586268.0,72.64624,3.5256192e-06,0.0015797,-54.4817,-53.63535,-66.61638,28384298.47,1.0442716087719607e-07,-1.3440708016393466
660.1383,69.2114,3305003.0,72.44758,3.3508018e-06,0.00168,-54.64627,-54.08665,-66.56865,23588037.744999997,1.2019763780495313e-07,-1.3598808608494497
1482.69024,77.47861,50768030.0,77.68092,2.40615362e-06,0.0016676,-52.40667,-51.19618,-66.15872,24646203.85,0.07328550895602486,-2.5476641965123985
1782.6003,65.05889,15125810.0,104.0807,4.70699835e-06,0.0018227,-54.06187,-52.85255,-61.36902,11703869.82501,0.11511055575656998,-2.7367464056308783
998.16462,82.80536,6734426.0,76.79049,2.65882267e-06,0.001073,-53.57211,-52.80811,-71.53156,8800260.22,5.118007376860327e-08,-1.2089760834712024
1577.421,63.07949,2822575.0,71.25961,3.99949802e-06,0.0023835,-54.63324,-53.86607,-61.18671,51797785.13,0.000199999999,-2.6564263075114725
1806.9444,65.73001,37750410.0,22.07166,4.67864767e-06,0.0018446,-53.95622,-52.60124,-61.35771,11876234.518846001,0.5480647734080333,-3.2047232494381577
665.35506,71.78465,3279311.0,71.38033,1.56378359e-06,0.0015166,-58.08465,-57.09726,-67.79701,27001441.04,8.482426263908503e-08,-1.2650890334594345
682.06086,69.46266,3352517.0,72.39496,3.45726266e-06,0.0016641,-54.61419,-53.99375,-66.48541,24613068.935,1.1327697586884495e-07,-1.358840454014072
1500.68016,77.34714,55689040.0,62.05943,2.40718767e-06,0.0016673,-52.4377,-51.22268,-66.12012,25728810.049999997,0.0764811251371311,-2.5540462970660514
1776.30138,65.52756,13943550.0,102.6257,2.05340938e-06,0.0017567,-58.85376,-57.30246,-62.47506,10900120.5734895,0.1112393846866802,-2.6379975978474595
998.8065,81.47131,7554842.0,78.2378,3.07221635e-06,0.0011776,-52.2563,-51.81028,-73.43577,8684286.35,5.687594319803812e-08,-1.2522952933851426
1590.768,63.23316,2882969.0,71.74508,3.98606188e-06,0.0023693,-54.60545,-53.79662,-61.2063,51843725.8,0.0751761776030434,-2.7081491593700915
1806.5556,65.71358,37547410.0,22.32063,4.65687648e-06,0.0018585,-53.95437,-52.59286,-61.32918,11867777.51877,0.5466595132842675,-3.20138040816556
670.71474,71.36126,3653886.0,72.27619,3.63939379e-06,0.0015839,-54.4122,-53.47337,-66.24093,29891406.48,1.0215120316085809e-07,-1.348544692204597
682.05924,69.41507,3360423.0,72.67912,3.42652594e-06,0.0016717,-54.60528,-53.97953,-66.42676,25704468.09,1.1161138837766503e-07,-1.3603129098126974
1518.66846,77.31119,51609810.0,77.93763,2.38284245e-06,0.0016763,-52.45937,-51.23417,-66.06962,26075701.3,0.07492181013740913,-2.5606347237590974
1774.2753,65.48234,16174640.0,95.96228,2.07554628e-06,0.0017647,-58.88342,-57.33972,-62.46573,10822260.773007,0.11229563886611219,-2.6377776386330476
978.91398,82.79915,6693373.0,75.96251,2.74085601e-06,0.0010303,-53.65356,-52.90644,-71.73538,8632632.26,4.92269113633011e-08,-1.2009303038513275
1585.78074,63.20065,2880265.0,71.59403,4.28323686e-06,0.002367,-54.29505,-53.19237,-60.42398,51834458.47,0.07527656132847313,-2.7215287814590656
1809.6786,65.83284,34974510.0,37.49905,4.64421133e-06,0.0018538,-53.93603,-52.55514,-61.34016,11907347.019804,0.16648596263830326,-2.9744927467068285
690.98184,71.55151,3684522.0,72.64319,3.58504885e-06,0.0015953,-54.38523,-53.41444,-66.19367,29927760.6,9.802160826774604e-08,-1.349166584776511
703.72494,69.65841,3405900.0,72.51045,3.53283181e-06,0.0016567,-54.57371,-53.8872,-66.33156,26927525.06,1.0617237866942507e-07,-1.3594650863695068
1537.57368,77.17384,57039360.0,61.18152,2.38491084e-06,0.0016758,-52.49032,-51.26072,-66.02998,26342204.5,0.07530759825491827,-2.567168342541343
1776.48048,64.9124,23815400.0,76.88844,4.71721169e-06,0.0018494,-54.08703,-52.89252,-61.32069,11627656.973331,0.10392692247014333,-2.737472889037585
997.89714,82.77042,6767572.0,76.54043,2.75745466e-06,0.0010207,-53.70414,-52.95854,-71.77697,8790491.93,4.895765890719538e-08,-1.1986522864808276
1615.36266,63.34677,2925727.0,71.63931,4.26637355e-06,0.002365,-54.26213,-53.12027,-60.42942,51865323.635,0.0746592017485417,-2.730003685526724
1812.1734,65.92994,31900770.0,52.18141,4.56046131e-06,0.001871,-53.91012,-52.4976,-61.29989,11995911.2209515,0.15269698924453431,-2.8153021918146766
709.83234,71.23121,3658545.0,72.68354,3.6560338e-06,0.0016065,-54.37392,-53.39148,-65.96467,31583789.025,1.3084806813819e-07,-1.3541969322043095
723.4128,69.57459,3440919.0,72.73703,3.48872416e-06,0.0016962,-54.52961,-53.78213,-66.00854,28272889.81,1.0045756380487108e-07,-1.3663488170200544
1555.56198,77.02921,60667970.0,47.64317,2.38782602e-06,0.0016753,-52.52119,-51.2872,-65.98802,11459754.578277,0.048354393653792405,-2.6881212323409027
1771.26876,64.76468,23035800.0,77.84549,4.65230542e-06,0.0018777,-54.10264,-52.91817,-61.25427,11606063.823282,0.08917996305720992,-2.7388423135538034
1014.83046,83.93087,6086615.0,74.84776,3.17076975e-06,0.0009185,-53.19663,-52.55931,-72.75703,8884742.535,6.2036188513076e-08,-1.18942303710787
1629.2358,63.30123,2920280.0,71.99879,4.19971822e-06,0.0023808,-54.28225,-53.13713,-60.39506,51893580.76,0.07488979149940946,-2.7348531314635807
1812.7242,65.9655,27763600.0,65.19839,4.63367731e-06,0.0018483,-53.91563,-52.51387,-61.35275,11924386.2709155,0.15718827290020898,-2.743671895413754
694.21788,71.20853,3672500.0,72.65035,3.87846123e-06,0.0015643,-54.37431,-53.38827,-65.93722,31603209.3,1.2996717974319357e-07,-1.3516162856521328
743.29596,69.97721,3144658.0,71.83381,1.29432892e-06,0.0016577,-58.5257,-57.63113,-67.02288,28207722.25,1.3390282519317103e-07,-1.285033786191736
1572.0543,78.15873,54460820.0,58.23788,1.93223773e-06,0.0014875,-55.15116,-53.81801,-67.67035,11457128.527075501,0.0856508038136047,-2.51310412439785
1772.6337,65.36871,21700220.0,74.9909,1.89062887e-06,0.0018178,-59.02373,-57.43644,-62.34908,10775612.0202065,0.10038802913618797,-2.640091010578235
1031.9157,83.88733,6043858.0,74.52972,3.20050235e-06,0.0009048,-53.24451,-52.6113,-72.82159,8850130.955,6.120249591252108e-08,-1.194435321873558
1658.81934,63.45305,2970506.0,72.21677,4.14609727e-06,0.0023808,-54.22983,-53.04395,-60.39287,57485908.37,0.00017514809010153991,-2.6881231783835795
1817.6094,66.19561,23935570.0,78.46254,4.64132136e-06,0.0018432,-53.88162,-52.44397,-61.37221,11944327.1226185,0.13642108404326206,-2.7437233687269185
711.1224,70.88881,3666855.0,72.72862,3.9652131e-06,0.0015719,-54.35745,-53.35499,-65.68594,33446064.65,8.912966427060008e-08,-1.3567442026509178
745.28424,71.16244,3006744.0,71.91153,1.60859759e-06,0.001507,-57.96542,-57.12257,-67.84364,26908615.49,9.519304014059912e-08,-1.269083772692174
1593.23778,76.99634,63002360.0,40.30718,2.47685008e-06,0.0016114,-52.64474,-51.44272,-66.24159,11698392.9289955,0.047802042695243754,-2.77250658810319
1775.10564,64.79108,29892850.0,52.74126,4.53769678e-06,0.0019131,-54.08057,-52.86181,-61.17492,11698392.921227999,0.1581170796254494,-2.8072171102548333
1049.37228,84.74598,5539434.0,73.06215,3.77050141e-06,0.0008323,-52.51049,-51.98869,-73.78417,9016051.35,6.427288415649258e-08,-1.1947337604629826
1673.0433,63.41445,2968791.0,72.50508,4.09231896e-06,0.0023894,-54.24761,-53.06095,-60.36921,57502823.485,0.07498077783479168,-2.7479558820969476
1817.8848,66.17694,28050870.0,65.6792,4.66664055e-06,0.0018487,-53.88609,-52.44952,-61.36644,11910183.522068001,0.1332245414774444,-2.744174319077916
728.56782,70.68506,3669988.0,72.73608,4.02322211e-06,0.0015906,-54.32275,-53.27909,-65.39071,35565575.86,8.479592343871897e-08,-1.3627423140118993
749.42658,69.93064,3237984.0,72.29386,1.34517785e-06,0.0016821,-58.58888,-57.51289,-66.48901,29728312.245,1.289793554037331e-07,-1.2914063585487623
1612.00098,76.6896,63784380.0,48.14822,2.44221826e-06,0.0016416,-52.64456,-51.41821,-66.01997,11789422.229027,0.07290148023359329,-2.6973004694012825
1786.24206,65.04201,35767940.0,32.49386,4.47874679e-06,0.0019174,-54.0311,-52.75429,-61.16837,11850899.520599,0.5188443073167954,-3.042962527035694
1069.47126,83.77206,6078515.0,75.22043,3.2464053e-06,0.0008938,-53.29463,-52.66108,-72.82171,9115922.105,6.345520497840948e-08,-1.2098663028228231
1678.00932,63.46985,2981852.0,72.7197,4.06636241e-06,0.0023947,-54.21261,-53.01061,-60.36189,57540155.01,0.00018631145418561358,-2.6977897278502443
1817.028,66.16473,32670250.0,51.38809,4.61936703e-06,0.0018572,-53.88191,-52.44018,-61.34325,11995911.2214955,0.13923275347576136,-2.82212467696821
726.52212,70.33014,3639270.0,72.32217,4.18328125e-06,0.0015886,-54.32219,-53.27469,-65.18067,35558324.45,8.394678522323695e-08,-1.3667341411746932
767.7909,69.64584,3558298.0,73.01325,3.65218333e-06,0.0017223,-54.41552,-53.48663,-65.28856,33310920.82,8.829235808657511e-08,-1.376634125944706
1629.20736,76.51012,65345390.0,41.97252,2.44845734e-06,0.0016414,-52.67449,-51.44354,-65.96359,12050846.629646,0.07438964727748189,-2.770578472701664
1787.17176,65.04239,36150330.0,30.7443,4.39880541e-06,0.0019394,-54.01838,-52.72318,-61.11564,11907347.020239001,0.2074525775917776,-3.070084981971726
1088.37234,82.42673,6721067.0,77.48347,2.85415977e-06,0.000988,-53.85933,-53.11152,-71.7696,9323758.135,6.39740122657963e-08,-1.2348794831955245
1707.24294,63.62499,3040302.0,73.22664,3.96078429e-06,0.0024026,-54.17113,-52.91936,-60.33986,57604483.91,6.066513546879867e-05,-2.6063007197876713
1798.93836,66.17721,36092870.0,35.37682,4.6896839e-06,0.001843,-53.88984,-52.45774,-61.38066,11918701.1201175,0.441924713505228,-2.9970610278237215
726.07122,70.34672,3290783.0,71.27262,2.17118349e-06,0.0015397,-58.03318,-56.81307,-66.14478,33367836.42,1.2023569938648688e-07,-1.2920396694251597
785.7936,69.32124,3586680.0,73.76174,3.64548187e-06,0.0017663,-54.37761,-53.41474,-64.94717,35414152.36,8.440469766574014e-08,-1.3851329061029132
1647.97668,76.46691,65918100.0,43.4675,2.50435044e-06,0.001605,-52.73599,-51.5226,-66.08737,12123901.2798395,0.07619062580043352,-2.754553730748452
1770.52284,65.07572,36229690.0,29.42634,4.41725698e-06,0.0019325,-54.01664,-52.72023,-61.13296,11876234.5198125,0.5532832289148348,-3.084611846192246
1072.84212,81.05991,7654989.0,80.60058,3.35618158e-06,0.0010829,-52.57986,-52.13182,-73.43699,9553990.184999999,9.802760602569912e-08,-1.2714503112600073
1718.79768,63.81296,3094938.0,73.61606,3.98254492e-06,0.0023859,-54.14244,-52.85471,-60.37315,57659844.04,0.07519239973266267,-2.7602066213202434
1820.8332,67.04127,35653940.0,26.14947,2.08781938e-06,0.0017524,-58.37036,-56.43492,-62.55125,11118273.4185685,0.5244585443618575,-3.0419272124801093
742.56912,71.26893,3068088.0,70.56701,2.40277621e-06,0.0013903,-57.6125,-56.51737,-66.93466,31533645.535,1.237467514071601e-07,-1.2735847906997635
768.96342,69.61579,3315884.0,73.5706,1.41313968e-06,0.0017211,-58.45398,-57.26389,-65.91918,33283264.2,1.1439534833622695e-07,-1.3036031419798335
1648.02528,76.41669,66577070.0,38.4344,2.55392026e-06,0.001576,-52.79898,-51.60178,-66.20254,12260662.1801295,0.07036475242998842,-2.8099630907701125
1789.12062,65.1001,35601990.0,29.43981,4.4188963e-06,0.0019416,-54.01185,-52.70579,-61.12123,11862146.169265999,0.5528775227542039,-3.0897518315941506
1088.97678,80.95403,7357386.0,80.75146,3.55020057e-06,0.0011428,-52.14665,-51.36351,-69.82604,9834863.16,9.432776575880506e-08,-1.3001605992455225
