Gen,Ind_ID,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,Power,DCGain,GBW,PM,TC,Vos,CMRR,PSRP,PSRN,SR,SettlingTime,Reward
0,11,58.403656895102614,4.344396032821492,25.63785176881493,3.010764726401397,4.98420063750254,1.4167586683975106,77.56946799148793,0.2513709221140615,70,3.3664404638386,2.6980966893719707,9.971221872546998,67,47.03446400405627,-0.12707609021081998,-0.07005902326676895,0.0,0.0,0.0,-0.8458574181117533,-0.24843526196034146,-0.1853411233951963,0,0.0,0.0,-1.47676891694488
0,12,73.54220273519532,1.844945686254305,7.2538951447451065,4.735511302750669,45.43378079034315,0.6059221345766865,77.6215369351597,0.4905808763663376,56,3.05997815520063,6.207910062234162,12.044694061595775,40,17.93105729604863,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,13,69.6645097059893,2.5857415200334257,49.82803242846435,2.4888992654351627,28.2834519693933,0.9708804019323131,38.70528162426676,0.688463923511419,80,17.441432200249146,6.9708316618676,10.832558935648104,22,30.108503708488225,0.0,-0.14215922917957946,-0.23882878401336052,0.0,0.0,-0.8901521392870874,-0.19514213563981822,-0.11762384230135993,0,0.0,0.0,-1.5839061304212056
0,14,28.727952501927973,4.62961096820918,11.301458024916855,1.0161517776499613,20.682526546196655,1.0182048574822744,193.32885557176334,0.8999609894233982,57,10.980821852865928,3.7122873470471167,13.78077274326798,192,48.95887756142254,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,15,72.27956734250941,2.487054448370351,18.136436414016938,4.726095970295871,18.300783890858764,1.5943085968286452,123.71713255574909,0.8102442029817355,92,1.1080855206841065,6.178095640330869,14.334007747705963,151,44.27715751204783,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,16,91.17832114526786,1.2800654569253405,29.51778457859249,0.8828923442441652,49.6096444378633,0.7918456392475697,57.165522203261155,0.5171243052411649,32,6.242553372943858,1.2740452936594815,12.584016784208462,89,36.290126349262835,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,17,76.86811552726545,4.253525716485752,25.48112513167632,3.4547832081178114,44.812275753869244,0.8419524697757296,142.49782473991925,0.8699002731434675,64,13.308582483495261,7.736284349412348,18.462592935584897,148,7.274046458566583,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,18,5.53495568211569,1.9584954276351003,23.862730124715185,4.712439009885032,11.279300415223274,0.706045032506644,118.46934860655372,0.2617584586167918,74,18.85277871114124,1.3822821265386045,11.970332545051473,137,46.752459151339266,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,19,7.502699164965688,1.7718857281107623,45.04692296601439,3.4122203395837536,49.52029537702665,1.5087442373042468,101.82378532993339,0.9608306438479968,67,18.237552386277173,6.187048367541488,5.451886658783339,107,40.3897723574139,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,20,29.505972105280453,1.8522881314397845,26.368877267047935,4.815189055146779,19.222292924887668,0.6037839700653678,77.50988285851138,0.5213164035095526,76,16.00288157189972,4.403570618668269,6.555727182574728,117,19.610006862672275,0.0,-0.12163111085659778,-0.21845533371206988,0.0,0.0,-0.8090874379534173,-0.20916105760783357,-0.1329708851569727,0,0.0,0.0,-1.4913058252868912
0,21,59.76346774804111,2.6921404165909246,27.903030313508996,4.8442880529591035,8.547411621575058,1.6251165122843831,31.732822953185078,0.20745033570930574,39,15.90068763000199,3.8576730302130646,19.66738614241267,188,43.61446824429223,0.0,-0.09511053224379575,0.0,0.0,0.0,-0.8105342932929139,-0.22536902945641632,-0.16173191990389493,0,0.0,0.0,-1.2927457748970208
0,22,35.29177894369094,3.065526665442586,40.897102130145406,4.504201021960224,31.23248048433037,1.0162960563944905,178.685058072308,0.43418560239724835,50,3.9182880790645194,1.5631115748648097,14.02447673886501,117,43.738965011651274,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,23,21.312987673812096,2.023570856047509,31.034282578563793,3.32556689304528,22.919732273239575,0.9576064494956318,140.3415628385282,0.173771429192153,54,1.7359105698370434,7.977165236143117,10.52577013173885,38,48.46783227466509,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,24,72.67212605838489,4.589017348046308,10.3843460423726,3.5883452704718293,20.876336186687105,0.7468170594048551,18.739922903662453,0.31594375677200837,80,9.189976854468524,4.787856835581968,4.372248955505323,133,43.57598392083639,0.0,-0.14928790121640634,-0.22843965560448568,0.0,0.0,-0.8667110963012329,-0.2355447061002085,-0.16353946044348142,0,0.0,-0.9512195119571683,-2.594742331622983
0,25,35.88164856083248,2.649625777158181,10.439439855569969,4.080324277550066,10.902894440318667,0.8345609522657096,196.70478100395462,0.38194328189998195,5,12.157759458955715,4.547747189137672,10.277987714479659,184,8.993696746390627,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
0,26,5.18577329696098,1.259074100223356,44.34690315052517,0.752768094523086,33.739025636606556,0.9436757195922609,67.44430143030658,0.7852564942128394,93,9.443829510651664,2.5169495548305267,5.22361870814296,172,12.297621126414759,0.0,-0.16552493786295172,-0.49663854981711075,0.0,0.0,-0.931612241408788,-0.23876105003890094,-0.15623759625471517,0,0.0,-0.891628702487359,-2.8804030778698255
