3,27,23.71264442735682,1.9473930817197294,40.6583047860206,2.1864243728743644,9.48959746670591,1.8777019637236296,70.23622081788007,0.5544805853837363,68,8.489780709246425,3.901252444948679,13.840817584533742,127,20.85341414727825,-0.10963235687188777,-0.06398322216678999,0.0,0.0,0.0,-0.8804328331440187,-0.24002977311485252,-0.17319490974192564,0,0.0,0.0,-1.4672730950394746
3,28,13.748780177707761,0.9719420213006122,34.27618716681949,1.457145799769524,5.555023434500136,1.4696402564136504,48.07018299238979,0.6254514671141072,85,8.00854408988717,5.616192531979048,2.263375854619734,71,22.277671663274475,-0.21905987460132026,-0.05790968213634281,0.0,0.0,0.0,-0.9140561213527568,-0.2337337981836662,-0.174759092572443,0,0.0,-0.9998747436553873,-2.5993933125019164
3,29,83.0825314465142,3.828513245116615,27.467953697697453,0.5588222870543709,25.140499733167164,1.7043009977076244,120.83374730850429,0.3953154614393509,91,4.76320265051416,1.527516853560195,7.192555531281716,125,37.33395261288072,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,30,77.90572702941843,2.682657083931767,27.270951455586186,3.433259068879839,2.1840973125748775,1.8283051703959388,145.63813042481522,0.7037375250454593,41,8.882832891337106,1.0545646455148188,5.063637764209259,149,35.596372778632464,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,31,45.45967152154467,4.898620583614316,10.84075553541007,3.810125415574525,36.974384823039514,1.184945842932163,169.62249782635922,0.7846647849147222,90,2.7130540647757853,3.3056739377637787,7.871091872583365,44,43.20734309454333,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,32,23.105643345295622,4.0119650447579405,32.598202142699634,4.520853392640741,12.479874211076385,0.6238917819827818,12.130877009605513,0.38298690113445133,55,6.122848681431111,3.809169181832641,9.25499525158233,47,15.850250744465338,0.0,-0.1424104059879061,-0.31953974453710543,0.0,0.0,-0.8923689592078355,-0.23667263026278595,-0.1658375618539282,0,0.0,0.0,-1.7568293018495613
3,33,28.979247610158833,1.1025895843694697,7.197231060442562,4.905076788732624,30.757142689892156,1.2624354898756487,84.80421157497807,0.26476432191032095,48,15.915247064755281,5.4041330858348235,14.827014404020009,113,19.574964160903626,0.0,-0.12289681426687817,-0.1109226862799326,0.0,0.0,-0.5699849494732315,-0.17840742214022792,-0.10549318775356757,0,0.0,0.0,-1.0877050599138378
3,34,30.200709773578534,2.1540278157689445,13.881121856710294,2.157936717356686,14.922512902461278,1.7006516936130776,139.10392426737957,0.19478442143774405,60,15.34076676307608,3.315810587416969,14.054239064294517,22,19.51757594145273,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,35,75.3060377068252,2.752062446393946,29.543553351624425,3.650191062960824,48.07887140169083,0.5,104.58756329632104,0.8185923221603303,75,6.65600480680554,4.313719143118796,18.53422108581027,92,44.97815234937419,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,36,59.21852218473824,0.8823376500744318,1.526039771873096,3.6976377124899242,44.922183569963074,0.7773313472446848,18.725631123910354,0.18899032304338031,76,3.832196945357933,5.989519131057644,11.29377121800687,132,12.115068559418681,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,37,42.86416725683368,1.8734630093275273,24.273008358176796,2.2648061853068406,38.35250473827109,1.7649684197997166,32.8357686717842,0.5491477943547597,8,18.38619041676265,8.103236179060174,16.358284021782442,125,21.971479177858555,0.0,-0.12590670674477542,-0.01997748297708581,0.0,0.0,-0.7731397459165154,-0.21129945555874782,-0.13560060861703474,0,0.0,0.0,-1.2659239998141592
3,38,23.562091902007293,4.831561894241928,22.923517560807817,4.27981753310997,25.58636434876967,1.2022709533039508,85.34666151293396,0.9922898608217138,18,4.168198828919833,2.4628316897301503,11.712286389553224,179,14.822605702705388,0.0,-0.12200515785771066,-0.42676667064496776,0.0,0.0,-0.7571046878795238,-0.23272395165688115,-0.16196062928799784,0,0.0,0.0,-1.700561097327081
3,39,37.150474912362114,4.904801496131339,39.714396684830966,4.6089465055191345,27.287581805768177,1.30415147514573,100.04096446647503,0.639728970959931,70,7.869723170392954,8.702717107745611,2.0,174,36.199663498715076,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,40,69.86837240675982,1.597175293906037,4.647496078509306,4.402499364121298,43.55939674644566,1.4150237701602142,69.89380116439254,0.6986844441226499,15,8.72133804345828,2.462967950413918,7.792987882394703,47,43.487512937612266,0.0,-0.10225591369483158,-0.07527442481823693,0.0,0.0,-0.16874480465502908,-0.1462897895096717,-0.06599531297089394,0,0.0,0.0,-0.5585602456486632
3,41,94.96979901345128,1.8240053423193952,48.04474686415361,2.6310490202794385,2.381963150092357,0.960975293901653,83.61104668864326,0.22931317148166783,87,12.251970283208534,4.432685724398228,9.173354149419504,42,44.08771267888874,-0.23250052067164684,-0.07633814693678052,0.0,0.0,0.0,-0.856815578465063,-0.22531234934880395,-0.1592763763736494,0,0.0,0.0,-1.5502429717959434
3,42,71.96105740164124,2.022882232290641,47.42760942862006,4.6391605672794824,26.698225303796594,1.5777148047205385,83.33331610350456,0.5289680430743979,16,8.084495893337053,2.714327619946754,18.547359690635872,141,30.98759693472396,0.0,-0.10701985274052915,0.0,0.0,0.0,-0.702070609265604,-0.18841874053164506,-0.11672852146180718,0,0.0,0.0,-1.1142377239995855
3,43,73.88325202219585,2.898007215513041,9.185333095827064,2.250998794252588,44.54194644835745,0.5010484200701067,47.25957967408637,0.7867877525483888,37,4.079493563961605,6.854698454969917,5.551620833790453,22,8.024115239686747,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,44,18.646671694152413,0.6343704582145704,21.556331678792386,3.805108317744524,23.918290970300493,0.5030744166092674,82.62030642835222,0.30729133089394023,50,3.783169012559647,1.9491561066751417,2.877002820898724,98,5.9585346492299145,0.0,-0.15632216574516358,-0.12397361539376282,0.0,0.0,-0.8446481280099425,-0.17573756773258792,-0.09908459599181121,0,0.0,0.0,-1.399766072873268
3,45,85.6425159645716,2.072755077768889,13.654326605881124,1.7378026843397332,6.977452322667265,1.1057963777302846,101.98872518377814,0.6811363214798569,22,9.957556481488737,2.617849495957685,9.868897612844167,109,16.801383241472028,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,46,46.941899613313026,2.8418731706368825,50.0,3.4736320500792286,43.84104583125446,1.5424857329804458,146.50833963603762,0.3384282667688736,58,17.779858701155522,3.6290146091313202,17.1275858579341,125,34.835068776051926,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,47,16.565645003173547,4.952435577704757,42.403592038664826,4.047352060573989,43.55774672178739,1.7696255516914055,126.57612349281943,0.46743140707891967,100,16.807553891591972,6.226911876013496,18.233985413503348,152,47.55409318279172,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,48,5.076113334893805,0.8984378668979047,4.306712353887466,2.1888807442977836,22.58649198164657,0.9003611766061407,111.39827919020429,0.47532892497328444,65,0.6248920386302919,4.134808414142926,8.03620936055232,125,19.08559215196955,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
3,49,40.35559379365216,2.5350981734824627,26.182483166698148,1.8768928746379625,22.77797559044929,1.3125360100902417,104.04498599262217,0.5702566448089251,6,14.363797595916346,9.838910519246047,11.383961424916672,149,29.25319922383283,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,0,6.696618517144754,3.123255664540504,32.09038171995549,2.1968927139505934,26.635525115543732,0.5806636638488987,35.59603836553235,0.5493747183170059,53,8.283388565542115,8.083617079848663,18.356403614155546,95,14.448036262514492,0.0,-0.14148808191318474,-0.6082059674412268,0.0,0.0,-0.8984462272773434,-0.22249257985206927,-0.1490806575006691,0,0.0,0.0,-2.019713513984493
4,1,42.86416725683368,1.8734630093275273,24.273008358176796,2.2648061853068406,38.35250473827109,1.7649684197997166,166.44671443186553,0.5815975174897854,8,18.862069103247126,8.508757711418758,16.358284021782442,125,41.23587526999931,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,2,40.62873550992766,2.548997614366941,14.239033104103896,2.862729349779434,22.009416175825002,1.3159595296240005,111.73930696155166,0.6710583451189799,8,18.70126448985139,8.550535686811942,11.62367579593896,149,34.74417589181578,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,3,52.312029742693575,3.6780160533855675,26.332471867454032,1.8768928746379625,35.14998282522857,1.7530019865074857,149.39184444561394,0.5702566448089251,56,14.363797595916346,9.838329633700553,11.146885013385774,169,29.25319922383283,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,4,46.57762641902636,2.061501799878717,10.55938816099859,3.259861221475128,25.79698190153271,1.4465517642625743,56.07129014823162,0.8795056293488963,52,2.8880092504183477,6.761227972426306,9.634344000323557,84,33.06585400535236,0.0,-0.11892458914487739,-0.012411404510748392,0.0,0.0,-0.7587163710942212,-0.20968342509160137,-0.13787409033062234,0,0.0,0.0,-1.2376098801720707
4,5,78.71963737010185,4.898620583614316,45.39818805503908,3.6230287506907404,36.974384823039514,1.184945842932163,169.62249782635922,0.7846647849147222,90,19.36643434355273,3.3056739377637787,7.871091872583365,44,43.331338245921536,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,6,18.646671694152413,0.6343704582145704,21.556331678792386,3.805108317744524,23.918290970300493,0.5324623737382466,87.85050306749187,0.32075845871206016,13,3.6616287635711666,2.08728585853586,3.0450370816380765,98,6.055462631081133,0.0,-0.15337755724629318,-0.1321105671256941,0.0,0.0,-0.6857322438717788,-0.18263918203352295,-0.10339470414677797,0,0.0,0.0,-1.257254254424067
4,7,62.76295884255377,2.886844985645409,35.74624339298093,4.980417453867119,44.90717088700799,0.923827992633647,195.46119565765804,0.8923788772651362,52,12.62449015134116,8.662913262281265,9.640054356674177,157,29.491072432324877,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,8,84.77444451107652,1.8240053423193952,41.6404231916107,2.735131091504887,2.407746980933579,0.9336383521833752,83.79429391072308,0.22931317148166783,87,12.314232713520711,4.432685724398228,9.182427291832079,42,44.169070459030536,-0.2322328607022804,-0.07513432907496516,0.0,0.0,0.0,-0.8497370398196844,-0.22640154318106173,-0.1604762992609755,0,0.0,0.0,-1.543982072038967
4,9,94.64440314532062,3.8140917992736014,44.52457882078138,1.9066799267261756,24.873859807395533,1.8916540541533458,122.28692042679094,0.9049374044711932,48,14.984278014230624,6.276407929077375,14.264068544466765,162,48.237097113248744,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,10,13.695401048422182,0.9445927888472667,10.028829934018,4.005036161427528,1.0,1.4832513960071831,95.16333223571004,0.5997440640014579,86,7.42448460182682,1.1927419261967955,9.128451359277761,65,15.17412498339968,-0.2295145426163712,-0.023047207490342468,0.0,0.0,0.0,-0.6117258784702,-0.22334942827911364,-0.16106857453454831,0,0.0,0.0,-1.2487056313905756
4,11,19.348784203727583,2.0378709923338856,34.27618716681949,1.457145799769524,26.479527046646375,1.4696402564136504,48.07018299238979,0.6275406771397359,95,8.007357270512493,5.808427277251496,2.263375854619734,94,22.298593636404693,-0.07843595615559529,-0.1486024889705446,-0.1533468655521069,0.0,0.0,-0.9127704117236568,-0.23329254732104965,-0.1608394461203834,0,0.0,-0.999868959358726,-2.687156675202063
4,12,71.96105740164124,2.018791185430002,27.320483339014537,0.8799812008617918,25.152740613187255,1.5777148047205385,83.33331610350456,0.5289680430743979,15,5.035474445291437,2.714327619946754,18.547359690635872,123,30.98759693472396,0.0,-0.13470541912614067,0.0,0.0,0.0,-0.8210450966356477,-0.21583069314431824,-0.1431326144879974,0,0.0,0.0,-1.3147138233941043
4,13,83.0825314465142,3.8326042423510884,47.56286887460035,4.355367372758358,26.685984423776503,1.7043009977076244,120.83374730850429,0.3953154614393509,92,7.812224098622889,1.527516853560195,7.564999514724532,135,37.33395261288072,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,14,15.866815410261907,0.9631629875103529,22.669730833479438,0.6914166261091172,14.669745705743843,1.571025695114013,88.39888751820368,0.8604366675968905,26,3.4287730852406106,2.440117013035951,11.557650043596125,55,31.5734135733833,0.0,-0.13132452836023178,0.0,0.0,0.0,-0.874023683547493,-0.23813384133964843,-0.1697749536810896,0,0.0,0.0,-1.413257006928463
4,15,23.42027319076398,4.831561894241928,36.51862037049531,4.27981753310997,25.783877329812046,1.2022709533039508,169.77674023642507,0.996271164293305,18,17.056256216057246,4.850935600831466,11.709427042013866,167,14.822605702705388,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,16,36.47440955525438,2.812637236626231,41.16272732943206,2.565383128412096,6.084430953923337,1.3732075470758165,146.49143267374706,0.8964592701729184,45,14.814919601923096,3.5508271913749674,16.371931146880293,21,34.5025668782509,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,17,46.941899613313026,4.219059114663606,49.110404861759534,3.6155905353982725,43.84104583125446,1.5424857329804458,157.99087131634522,0.3384282667688736,57,17.62531033501264,3.6302385276103255,17.1275858579341,128,34.835068776051926,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,18,34.88986634132833,2.898007215513041,9.694755475379289,2.1854133020160065,44.54194644835745,0.5010484200701067,43.58296461258475,0.7867877525483888,37,4.079493563961605,6.854698454969917,4.440958531810296,22,8.572247791757295,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,19,75.7495614204823,2.6208327187360307,19.483448416587976,3.350716000194774,21.60810253582805,0.7373653367836823,135.93165835714905,0.4088063951883528,99,16.898555843433865,5.7236850555348555,5.551103307204997,115,37.94265704207833,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,20,20.807163237788664,3.066520705322434,28.094338476367152,0.7289741788546111,41.6138337580961,1.0427368536330772,50.26671912723194,0.37913111661802035,65,10.060424988297154,2.83454852502335,16.291080597851163,86,36.163900590155265,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,21,36.976117538443646,4.906400239972729,39.146203972462544,4.6089465055191345,27.287581805768177,1.30415147514573,99.36418558446714,0.639728970959931,70,7.869723170392954,8.702717107745611,2.0,174,39.22879550011049,0.0,-0.1293996469120237,-0.35255119220286696,0.0,0.0,-0.8548515857464256,-0.23894493307916384,-0.16833046661199436,0,0.0,-0.8744791173053186,-2.6185569418577934
4,22,79.95933763514587,3.3654522567212672,46.070935211098266,0.6564814254219307,9.445309800718409,0.7107662823393248,95.3969364721606,0.2634785589366211,54,8.69360406716595,4.54326333151856,4.454605902954313,69,27.733015475558105,0.0,-0.1518216795748549,0.0,0.0,0.0,-0.9196658097686377,-0.24218973205967478,-0.17193166734317816,0,0.0,-0.9512195119571683,-2.4368284007035137
4,23,89.38951322395502,4.6398969373483965,49.58792145956741,4.298298542999128,15.428477517217127,1.2556458198300324,153.58780616889328,0.8080677441862166,65,17.808248500213576,8.35043100451714,4.973808461862761,192,31.813750338091037,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,24,19.93115465546871,2.701914976595639,45.88282867539768,2.709943495417175,4.3179708679127184,1.138098922196116,92.50233794226939,0.27212266113776923,33,3.9667071648604093,4.708710709432744,17.79270117849071,183,14.365751574841557,0.0,-0.06720055152924499,-0.005553925720234284,0.0,0.0,-0.849703163748403,-0.23391162401047036,-0.17084179092294863,0,0.0,0.0,-1.3272110559313015
4,25,52.18024879459913,4.20533639338219,40.652746492100185,1.759145952371138,20.73610635528382,1.2865831746192982,183.67165708308457,0.4392800945235022,43,3.21868811421069,7.035648628012318,4.805254914887456,129,35.168312675682856,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,26,20.180918656666883,3.4493215157674184,45.31979489325941,3.7235110323540956,45.13379121194522,1.541665726870343,125.64075461978176,0.4109761746745846,84,11.3048414467178,6.488430323660971,7.028256604411448,135,42.39906742904355,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,27,85.93831269872905,4.674542288528507,42.403592038664826,4.047352060573989,43.55774672178739,1.7696255516914055,173.9014579147551,0.998899448030206,100,16.807553891591972,6.226911876013496,18.233985413503348,152,47.135318015305366,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,28,53.657879747132895,2.9234340704537303,21.635947015683165,1.414769558089929,9.633041160634944,1.312035182978133,126.38577065399693,0.302311834908566,39,3.6755283675356716,1.576838754477078,5.337653476331986,92,18.590359585881657,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,29,18.42672523535763,4.350292730654036,29.032089302296132,2.410739263831255,22.193370484756784,1.1732615136006892,190.04560438256348,0.7968117914216932,42,4.652731254285952,2.981198318291862,9.059001434592759,161,36.4571141174047,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,30,87.78943421646213,2.403301614666093,7.036964468168679,1.1130649788192855,25.571852411339865,1.1190200831811818,77.95949739785641,0.5675391305224188,72,16.88735359146944,2.972706990996127,5.48209050056164,160,9.621600355362903,0.0,-0.1441598869366625,-0.0765600525921117,0.0,0.0,-0.8076183147364371,-0.21310897691544603,-0.13736991331616444,0,0.0,0.0,-1.3788171444968218
4,31,94.30090400398173,2.946160889179918,18.37614465510122,2.4985689302983083,41.71265967503736,1.8928603058346776,104.12589000683332,0.83745653431086,82,17.2557948559604,6.208757352000785,14.583388050206349,167,23.496464509458214,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,32,6.256456673577041,0.9001936136976674,17.295661357657927,2.0661073145457425,22.95098811817803,0.6813974637326008,133.4362905467048,0.5912197664604336,86,0.5139037400287423,3.900879335357933,4.6447907602018965,177,7.106463574832333,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,33,49.07412915105487,4.772272631910278,4.306712353887466,3.362741490614647,38.97330958107935,0.9003611766061407,111.39827919020429,0.47532892497328444,65,8.178802237861724,4.134808414142926,8.084093854716706,125,11.808965077673511,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,34,67.8543840814603,0.8823376500744318,9.528203410553207,3.7073373351306778,44.922183569963074,0.7773313472446848,18.581831045813466,0.18991917382715306,76,3.310642507940716,5.413292472343594,11.258624366805725,132,13.013205701139304,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,35,28.979247610158833,1.1025895843694697,6.90407532094025,4.893540740584334,30.757142689892156,1.2624354898756487,101.94055613905955,0.2638354851106,48,16.43764424045545,5.980359744548874,14.862161255190673,113,19.574964160903626,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,36,85.78240533180042,3.5625029319819803,1.9708999910144271,2.344323602290399,27.173306555245087,0.5025493579445921,59.708576354032196,0.16693306760303123,78,1.2587883943755949,2.257880420830868,7.752767501997931,136,42.30061223913387,0.0,-0.15211089758655807,-0.299829956245124,0.0,0.0,-0.6768460171271611,-0.2008884472955204,-0.12732681260663806,0,0.0,0.0,-1.4570021308610017
4,37,75.3060377068252,2.752062446393946,29.543553351624425,3.650191062960824,48.07887140169083,1.8261930090173004,104.58756329632104,0.8185923221603303,75,7.00665831488889,4.313719143118796,17.70066684007957,92,44.85014472954756,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,38,77.52964281377649,2.526606006740456,43.931596566346094,2.948314881061628,33.391049014936605,1.7059431848510829,21.869308064106356,0.5624555139723313,20,5.25236768339771,6.671128810957951,8.43299180532799,146,48.88830365161577,0.0,-0.12253820356095307,0.0,0.0,0.0,-0.8523549387272995,-0.20489186095547923,-0.13296419201930312,0,0.0,0.0,-1.312749195263035
4,39,62.528617255263065,1.7344328361437755,22.623914147204815,4.399100872750931,10.088721868245987,1.0438388588596479,108.7077997394072,0.7743132140840717,53,9.59397453823347,7.028594057168601,13.489563164903661,61,47.758310245116576,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,40,19.984508908495563,3.8686931065148737,32.598202142699634,4.520853392640741,13.22957127074121,0.6266356857437887,12.706257961275544,0.38298690113445133,56,6.122848681431111,2.5382195873135247,9.25499525158233,46,15.850250744465338,0.0,-0.14235051946803273,-0.34904039047164676,0.0,0.0,-0.8922007222551609,-0.23512542312695162,-0.16417523464991296,0,0.0,0.0,-1.7828922899717052
4,41,78.59311654825942,4.024852624893542,18.21403763773484,4.118858752773292,46.849527248623346,1.976902085811708,45.462274388051405,0.6622382065441073,97,15.225892827639095,3.827387398479895,12.589433957496006,167,46.03264488337606,-0.03214351089534928,-0.12522863239274432,-0.1206635852527172,0.0,0.0,-0.8270494638533379,-0.21516843107857056,-0.14292450542799334,0,0.0,0.0,-1.4631781289007124
4,42,53.73690503841668,1.3092287091742094,3.056798395552793,2.327514078402622,31.562273744963495,0.5795819465745173,150.5804375095628,0.8116722284357856,47,16.890722820944237,5.509980482379703,4.454640277474272,138,14.960549353308682,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,43,97.9266147134852,2.285273809686375,49.45605894182802,3.6471833533029243,12.08503832751806,1.5418903277701208,160.11160920103984,0.9621010805631456,67,17.851903478795816,9.458467518754983,15.257264372176818,58,17.25616008139719,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,44,77.90572702941843,1.9512199319938857,27.736801924739638,2.0707757114901106,2.1840973125748775,1.8278883637314818,145.63813042481522,0.6642192180301665,39,8.882832891337106,1.2131407816077706,4.820742393566149,149,35.596372778632464,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,45,23.71264442735682,2.678830233657702,40.19245415146033,3.548907729540262,9.48959746670591,1.8781187703880862,70.23622081788007,0.5544805853837363,70,8.489780709246425,3.7682299738265694,14.083825670997088,127,20.85341414727825,-0.12333252586414516,-0.05337386872035561,0.0,0.0,0.0,-0.8528437936869987,-0.23435455600266622,-0.1707456420456907,0,0.0,0.0,-1.4346503863198563
4,46,69.51493682062375,1.6104984700517337,4.789862657291461,1.6760870386519384,8.924673503795567,1.1276626833670078,101.98872518377814,0.6800134976378585,22,8.717847721160794,2.4626361017464333,9.868897612844167,109,16.801383241472028,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
4,47,85.99595150198112,2.0594319016231997,13.511970303070047,4.463856569752366,41.61362787254076,1.3931574645234708,69.89380116439254,0.6998072679646483,15,9.961046803786225,2.618181344625169,7.792987882394703,47,43.487512937612266,0.0,-0.10842830408622095,-0.09926071419188454,0.0,0.0,-0.29527836504580685,-0.16374588270343407,-0.08681957234736651,0,0.0,0.0,-0.7535328383747129
4,48,32.33530008518696,1.6998893650190334,9.967802436960373,1.91044794587202,14.867245763445656,0.5421437239948625,31.03829612054779,0.19348504468506755,60,15.335131141748747,1.5288224641535155,8.413209578248543,24,19.452618736121433,0.0,-0.16750991151053213,-0.10044226224298415,0.0,0.0,-0.8876783106817926,-0.24037353849111656,-0.16889448214175534,0,0.0,0.0,-1.5648985050681807
4,49,57.81733467551033,2.1493651201748043,13.881121856710294,2.166506862761999,23.972221304910377,1.9562663685224628,144.2358889928231,0.7464846302789305,68,15.841786634873735,3.2954909643835437,14.090028033328377,150,21.72958619048862,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
5,0,20.807163237788664,0.935054466419752,28.094338476367152,0.7289741788546111,42.3318898902254,1.0427368536330772,50.26671912723194,0.4008915619090165,65,3.329965781271263,2.83454852502335,11.576012380075802,86,36.163900590155265,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
5,1,15.866815410261907,3.094831308786156,22.669730833479438,0.6914166261091172,14.669745705743843,1.571025695114013,88.39888751820368,0.8711502949196769,26,10.159241665892763,2.440117013035951,16.272718240742673,54,31.5734135733833,0.0,-0.12529468654603923,-0.2083363365526031,0.0,0.0,-0.8903749177811883,-0.2565231219887619,-0.18849314519600036,0,0.0,0.0,-1.669022208064593
5,2,29.148046444530596,3.5625029319819803,3.5685110920287872,2.2829143433578003,27.56473264555687,0.5032293575668763,59.708576354032196,0.16693306760303123,86,1.2587883943755949,2.257880420830868,7.714287458654247,113,42.30061223913387,0.0,-0.16623840880504812,-0.44850261766150556,0.0,0.0,-0.8287671232876711,-0.23840101994708002,-0.16740359018296966,-0.00234046498574167,0.0,0.0,-1.851653224870016
5,3,85.61229146270475,1.1025895843694697,10.651772956159064,4.924298047937268,30.36571659958037,1.2983675170056468,101.94055613905955,0.2638354851106,48,16.43764424045545,5.980359744548874,14.900641235689772,136,19.574964160903626,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
5,4,47.47933682982252,4.898620583614316,45.39818805503908,3.6230287506907404,36.974384823039514,1.184945842932163,111.15714022142286,0.4761764997987249,65,19.36643434355273,3.335969096281681,7.874664505910721,51,43.331338245921536,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
5,5,80.31442659544787,4.772272631910278,4.306712353887466,3.362741490614647,38.97330958107935,0.9003611766061407,169.86362407263186,0.7838172059760861,90,8.178802237861724,4.104513255625024,8.08052122138935,118,11.808965077673511,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
